exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
62e191a04f42a87422c68a9d,conf_avellaneda_market_making_6.yml,avellaneda_market_making,kucoin,AVAX-USDT,AVAX,USDT,1658950048000,BAXUT1824120d53036ca1f2814a3ca432eeef920,BUY,LIMIT_MAKER,23.177,1,1,"{'fee_type': 'AddedToCost', 'percent': '0.001', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
62e191a24f42a87422c68bf1,conf_avellaneda_market_making_6.yml,avellaneda_market_making,kucoin,AVAX-USDT,AVAX,USDT,1658950050000,SAXUT1824120d53136ca1f2814a3ca432eeef920,SELL,LIMIT_MAKER,23.199,1,1,"{'fee_type': 'AddedToCost', 'percent': '0.001', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
62e192094f42a87422c6b287,conf_avellaneda_market_making_6.yml,avellaneda_market_making,kucoin,AVAX-USDT,AVAX,USDT,1658950153000,BAXUT18241226f4436ca1f2814a3ca432eeef920,BUY,LIMIT_MAKER,23.111,1,1,"{'fee_type': 'AddedToCost', 'percent': '0.001', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
62e192294f42a87422c6bf2b,conf_avellaneda_market_making_6.yml,avellaneda_market_making,kucoin,AVAX-USDT,AVAX,USDT,1658950184000,SAXUT18241226f4536ca1f2814a3ca432eeef920,SELL,LIMIT_MAKER,23.139,1,1,"{'fee_type': 'AddedToCost', 'percent': '0.001', 'percent_token': None, 'flat_fees': []}",NIL,00:00:32
62e192674f42a87422c6d6f5,conf_avellaneda_market_making_6.yml,avellaneda_market_making,kucoin,AVAX-USDT,AVAX,USDT,1658950247000,BAXUT1824123da8a36ca1f2814a3ca432eeef920,BUY,LIMIT_MAKER,23.075,1,1,"{'fee_type': 'AddedToCost', 'percent': '0.001', 'percent_token': None, 'flat_fees': []}",NIL,00:00:02
62e192a84f42a87422c6ee99,conf_avellaneda_market_making_6.yml,avellaneda_market_making,kucoin,AVAX-USDT,AVAX,USDT,1658950312000,SAXUT1824124d0a536ca1f2814a3ca432eeef920,SELL,LIMIT_MAKER,23.058,1,1,"{'fee_type': 'AddedToCost', 'percent': '0.001', 'percent_token': None, 'flat_fees': []}",NIL,00:00:04
62e192b04f42a87422c6f224,conf_avellaneda_market_making_6.yml,avellaneda_market_making,kucoin,AVAX-USDT,AVAX,USDT,1658950320000,BAXUT1824124d0a436ca1f2814a3ca432eeef920,BUY,LIMIT_MAKER,23.015,1,1,"{'fee_type': 'AddedToCost', 'percent': '0.001', 'percent_token': None, 'flat_fees': []}",NIL,00:00:12
62e1930c4f42a87422c7165f,conf_avellaneda_market_making_6.yml,avellaneda_market_making,kucoin,AVAX-USDT,AVAX,USDT,1658950412000,SAXUT1824126630036ca1f2814a3ca432eeef920,SELL,LIMIT_MAKER,23.069,1,1,"{'fee_type': 'AddedToCost', 'percent': '0.001', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
